[start] 08:57:58 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 08:57:58 INFO: Generating ECDSA key and certificate for syncthing...
[start] 08:57:58 INFO: Default folder created and/or linked to new config
[start] 08:57:58 INFO: Default config saved. Edit /home/pranav/.config/syncthing/config.xml to taste (with Syncthing stopped) or use the GUI
[start] 08:57:58 INFO: Archiving a copy of old config file format at: /home/pranav/.config/syncthing/config.xml.v0
[2U5BL] 08:57:58 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 08:57:59 INFO: Single thread SHA256 performance is 389 MB/s using minio/sha256-simd (333 MB/s using crypto/sha256).
[2U5BL] 08:57:59 INFO: Hashing performance is 319.75 MB/s
[2U5BL] 08:57:59 INFO: Running database migration 1...
[2U5BL] 08:57:59 INFO: Running database migration 2...
[2U5BL] 08:57:59 INFO: Running database migration 3...
[2U5BL] 08:57:59 INFO: Running database migration 5...
[2U5BL] 08:57:59 INFO: Running database migration 6...
[2U5BL] 08:57:59 INFO: Running database migration 7...
[2U5BL] 08:57:59 INFO: Running database migration 9...
[2U5BL] 08:57:59 INFO: Running database migration 10...
[2U5BL] 08:57:59 INFO: Running database migration 11...
[2U5BL] 08:57:59 INFO: Running database migration 13...
[2U5BL] 08:57:59 INFO: Running database migration 14...
[2U5BL] 08:57:59 INFO: Running database migration 16...
[2U5BL] 08:57:59 INFO: Running database migration 17...
[2U5BL] 08:57:59 INFO: Running database migration 19...
[2U5BL] 08:57:59 INFO: Compacting database after migration...
[2U5BL] 08:57:59 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 08:57:59 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 08:57:59 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: No stored folder metadata for "default"; recalculating
[2U5BL] 08:57:59 INFO: Loading HTTPS certificate: open /home/pranav/.config/syncthing/https-cert.pem: no such file or directory
[2U5BL] 08:57:59 INFO: Creating new HTTPS certificate
[2U5BL] 08:57:59 INFO: TCP listener ([::]:22000) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 08:57:59 INFO: Ready to synchronize "Default Folder" (default) (sendreceive)
[2U5BL] 08:57:59 INFO: Completed initial scan of sendreceive folder "Default Folder" (default)
[2U5BL] 08:57:59 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 08:57:59 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 08:57:59 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 08:58:15 INFO: Detected 1 NAT service
[2U5BL] 08:59:40 INFO: Joined relay relay://143.47.178.89:22067
[2U5BL] 09:00:46 INFO: Connection from TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 143.47.178.89:22067 (relay-server) rejected: unknown device
[2U5BL] 09:01:58 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "" at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading length: EOF
[2U5BL] 09:03:52 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:52 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:58 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Certificates" (ryw5o-eqfyz) at path ~/ryw5o-eqfyz
[2U5BL] 09:03:58 INFO: Adding folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:03:58 INFO: No stored folder metadata for "ryw5o-eqfyz"; recalculating
[2U5BL] 09:03:58 INFO: Ready to synchronize "Certificates" (ryw5o-eqfyz) (sendreceive)
[2U5BL] 09:03:58 INFO: Device TRYRS5S folder "Certificates" (ryw5o-eqfyz) has a new index ID (0xD7714FAFF4EDC6F6)
[2U5BL] 09:03:58 INFO: Completed initial scan of sendreceive folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:04:02 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Coding_for_Practice" (8jfqz-uyl48) at path ~/8jfqz-uyl48
[2U5BL] 09:04:02 INFO: Adding folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: No stored folder metadata for "8jfqz-uyl48"; recalculating
[2U5BL] 09:04:02 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 09:04:02 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: Device TRYRS5S folder "Coding_for_Practice" (8jfqz-uyl48) has a new index ID (0x8C687B5AE423D834)
[2U5BL] 09:04:05 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Documents" (tiqkg-o7l9e) at path ~/tiqkg-o7l9e
[2U5BL] 09:04:05 INFO: Adding folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: No stored folder metadata for "tiqkg-o7l9e"; recalculating
[2U5BL] 09:04:05 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 09:04:05 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: Device TRYRS5S folder "Documents" (tiqkg-o7l9e) has a new index ID (0x651E63DC0F87EB52)
[2U5BL] 09:04:13 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Obsidian_Vaults" (330tq-02sqx) at path ~/330tq-02sqx
[2U5BL] 09:04:13 INFO: Adding folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:13 INFO: No stored folder metadata for "330tq-02sqx"; recalculating
[2U5BL] 09:04:13 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 09:04:13 INFO: Device TRYRS5S folder "Obsidian_Vaults" (330tq-02sqx) has a new index ID (0x056DE2CE6007E005)
[2U5BL] 09:04:13 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:17 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Pokemon_Emu_Games" (lhg27-9scgv) at path ~/lhg27-9scgv
[2U5BL] 09:04:17 INFO: Adding folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: No stored folder metadata for "lhg27-9scgv"; recalculating
[2U5BL] 09:04:17 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 09:04:17 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: Device TRYRS5S folder "Pokemon_Emu_Games" (lhg27-9scgv) has a new index ID (0x678C384E8206FA37)
[2U5BL] 09:05:13 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading message: read tcp 10.96.0.68:47404->143.47.178.89:22067: read: connection reset by peer
[2U5BL] 23:01:22 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 23:01:22 INFO: Single thread SHA256 performance is 334 MB/s using minio/sha256-simd (315 MB/s using crypto/sha256).
[2U5BL] 23:01:23 INFO: Hashing performance is 270.27 MB/s
[2U5BL] 23:01:23 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 23:01:23 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 23:01:23 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 23:01:23 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 23:01:23 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 23:01:23 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 23:01:23 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 23:01:23 INFO: TCP listener ([::]:22000) starting
[2U5BL] 23:01:23 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 23:01:23 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 23:01:23 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 23:01:23 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 23:01:23 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 23:01:23 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 23:01:23 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG is "Pranav's-Android" at [dynamic]
[2U5BL] 23:01:23 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 23:01:23 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 23:01:23 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 23:01:23 INFO: Detected 0 NAT services
[2U5BL] 23:01:23 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 23:01:23 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 23:01:23 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 23:01:23 INFO: Ready to synchronize "Pictures" (hhbwb-nsi4g) (sendreceive)
[2U5BL] 23:01:23 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 23:01:23 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 23:01:23 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 23:01:23 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 23:01:23 INFO: Ready to synchronize "Videos" (wgf21-b6vn7) (sendreceive)
[2U5BL] 23:01:23 INFO: Completed initial scan of sendreceive folder "Pictures" (hhbwb-nsi4g)
[2U5BL] 23:01:23 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 23:01:23 INFO: Completed initial scan of sendreceive folder "Videos" (wgf21-b6vn7)
[2U5BL] 23:01:23 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 23:01:23 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 23:01:23 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 23:02:35 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 23:04:51 INFO: Joined relay relay://172.104.206.174:22067
[start] 23:39:43 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 23:39:43 WARNING: Error opening database: resource temporarily unavailable (is another instance of Syncthing running?)
[start] 23:39:44 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 23:39:44 WARNING: Error opening database: resource temporarily unavailable (is another instance of Syncthing running?)
[start] 23:39:45 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 23:39:45 WARNING: Error opening database: resource temporarily unavailable (is another instance of Syncthing running?)
[start] 23:39:46 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 23:39:46 WARNING: Error opening database: resource temporarily unavailable (is another instance of Syncthing running?)
[2U5BL] 23:40:35 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 192.168.1.3:36572-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 23:40:35 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 192.168.1.3:36572-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 23:42:39 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 192.168.1.3:58202-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 23:42:39 INFO: Replacing old connection 192.168.1.3:36572-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 with 192.168.1.3:58202-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 for TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG
[2U5BL] 23:42:39 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 192.168.1.3:36572-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: replacing connection
[2U5BL] 23:42:39 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 192.168.1.3:58202-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 23:56:48 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 192.168.1.3:58202-172.104.206.174:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: Syncthing is being stopped
[2U5BL] 23:56:48 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 23:56:49 INFO: TCP listener ([::]:22000) shutting down
[2U5BL] 23:56:49 INFO: Exiting
[start] 16:22:43 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[2U5BL] 16:22:43 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 16:22:44 INFO: Single thread SHA256 performance is 391 MB/s using minio/sha256-simd (338 MB/s using crypto/sha256).
[2U5BL] 16:22:45 INFO: Hashing performance is 325.98 MB/s
[2U5BL] 16:22:45 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 16:22:45 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 16:22:45 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:22:45 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 16:22:45 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 16:22:45 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 16:22:45 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 16:22:45 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 16:22:45 INFO: TCP listener ([::]:22000) starting
[2U5BL] 16:22:45 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 16:22:45 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 16:22:45 INFO: Ready to synchronize "Pictures" (hhbwb-nsi4g) (sendreceive)
[2U5BL] 16:22:45 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 16:22:45 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 16:22:45 INFO: Ready to synchronize "Videos" (wgf21-b6vn7) (sendreceive)
[2U5BL] 16:22:45 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 16:22:45 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 16:22:45 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 16:22:45 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG is "Pranav's-Android" at [dynamic]
[2U5BL] 16:22:45 INFO: Completed initial scan of sendreceive folder "Pictures" (hhbwb-nsi4g)
[2U5BL] 16:22:45 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 16:22:45 INFO: Completed initial scan of sendreceive folder "Videos" (wgf21-b6vn7)
[2U5BL] 16:22:45 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 16:22:45 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 16:22:49 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 16:22:55 INFO: Detected 1 NAT service
[2U5BL] 16:23:05 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 16:23:05 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:23:05 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 16:23:25 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 16:23:25 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 16:23:25 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:23:45 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 16:23:45 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 16:24:51 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:25:11 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 16:25:11 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 16:25:11 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:25:31 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 16:25:31 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 16:25:31 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:25:52 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
[2U5BL] 16:25:52 INFO: listenerSupervisor@dynamic+https://relays.syncthing.net/endpoint: service dynamic+https://relays.syncthing.net/endpoint failed: Get "https://relays.syncthing.net/endpoint": dial tcp: lookup relays.syncthing.net: no such host
[2U5BL] 16:26:05 INFO: TCP listener ([::]:22000) shutting down
[2U5BL] 16:26:05 INFO: Exiting
[start] 16:26:06 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[2U5BL] 16:26:06 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 16:26:07 INFO: Single thread SHA256 performance is 388 MB/s using minio/sha256-simd (335 MB/s using crypto/sha256).
[2U5BL] 16:26:08 INFO: Hashing performance is 321.63 MB/s
[2U5BL] 16:26:08 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 16:26:08 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 16:26:08 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 16:26:08 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 16:26:08 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 16:26:08 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 16:26:08 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 16:26:08 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 16:26:08 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 16:26:08 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 16:26:08 INFO: Ready to synchronize "Pictures" (hhbwb-nsi4g) (sendreceive)
[2U5BL] 16:26:08 INFO: TCP listener ([::]:22000) starting
[2U5BL] 16:26:08 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 16:26:08 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 16:26:08 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 16:26:08 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 16:26:08 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG is "Pranav's-Android" at [dynamic]
[2U5BL] 16:26:08 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 16:26:08 INFO: Ready to synchronize "Videos" (wgf21-b6vn7) (sendreceive)
[2U5BL] 16:26:08 INFO: Completed initial scan of sendreceive folder "Pictures" (hhbwb-nsi4g)
[2U5BL] 16:26:08 INFO: Completed initial scan of sendreceive folder "Videos" (wgf21-b6vn7)
[2U5BL] 16:26:08 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 16:26:08 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 16:26:08 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 16:26:08 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 16:26:25 INFO: Detected 1 NAT service
[2U5BL] 16:26:28 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) shutting down
